12,1,28,1044,0,0,1,2
12,1,29,726,1,1,1,1
12,1,30,1472,0,1,0,3
12,2,1,2256,1,1,1,3
12,2,2,784,1,1,1,3
12,2,3,1892,0,0,1,1
12,2,4,1016,1,1,1,2
12,2,5,2174,0,0,1,3
12,2,6,2926,0,0,1,3
12,2,7,3118,0,0,1,3
12,2,8,4126,0,0,1,3
12,2,9,942,0,0,1,1
12,2,10,2162,0,0,1,2
12,2,11,2594,0,0,1,2
12,2,12,662,1,1,1,2
12,2,13,1912,0,0,1,3
12,2,14,1130,0,0,1,1
12,2,15,1106,0,0,1,2
12,2,16,526,1,1,1,1
12,2,17,910,1,1,1,1
12,2,18,646,1,1,1,2
12,2,19,552,1,1,1,2
12,2,20,2300,0,0,1,2
12,2,21,790,0,0,1,1
12,2,22,674,1,1,1,1
12,2,23,930,0,0,1,1
12,2,24,840,1,1,1,3
12,2,25,830,0,1,0,3
12,2,26,940,1,1,1,3
12,2,27,914,1,1,1,2
12,2,28,1144,0,0,1,2
12,2,29,1096,1,1,1,1
12,2,30,748,1,1,1,1
12,3,1,1588,0,0,1,2
12,3,2,1918,0,0,1,2
12,3,3,630,1,1,1,1
12,3,4,818,1,1,1,1
12,3,5,1322,1,1,1,3
12,3,6,2288,0,0,1,3
12,3,7,2148,0,0,1,3
12,3,8,1102,0,0,1,2
12,3,9,610,1,1,1,1
12,3,10,1000,1,1,1,3
12,3,11,872,1,1,1,2
12,3,12,1220,0,0,1,3
12,3,13,1324,1,1,1,2
12,3,14,1282,1,1,1,3
12,3,15,1252,0,0,1,1
12,3,16,888,1,1,1,1
12,3,17,1946,0,0,1,2
12,3,18,928,0,0,1,2
12,3,19,724,0,0,1,1
12,3,20,1182,1,1,1,2
12,3,21,850,1,1,1,2
12,3,22,872,0,0,1,3
12,3,23,1124,1,1,1,3
12,3,24,662,1,1,1,2
12,3,25,734,1,1,1,1
12,3,26,838,1,1,1,3
12,3,27,990,0,0,1,1
12,3,28,758,0,0,1,1
12,3,29,1700,0,0,1,3
12,3,30,884,0,0,1,1
12,4,1,1194,1,1,1,1
12,4,2,2532,0,0,1,3
12,4,3,1038,0,0,1,2
12,4,4,666,1,1,1,3
12,4,5,1090,0,0,1,2
12,4,6,718,0,0,1,1
12,4,7,2522,0,0,1,3
12,4,8,1092,0,0,1,2
12,4,9,1314,0,0,1,3
12,4,10,1246,0,0,1,1
12,4,11,2738,0,0,1,3
12,4,12,808,1,1,1,3
12,4,13,906,0,0,1,1
12,4,14,970,1,1,1,3
12,4,15,904,0,0,1,1
12,4,16,882,1,1,1,2
12,4,17,874,0,0,1,2
12,4,18,1902,0,0,1,2
12,4,19,1088,1,1,1,3
12,4,20,1006,1,1,1,2
12,4,21,700,1,1,1,1
12,4,22,920,1,1,1,1
12,4,23,1704,1,1,1,3
12,4,24,536,1,1,1,1
12,4,25,708,1,1,1,2
12,4,26,666,1,1,1,2
12,4,27,962,0,0,1,1
12,4,28,652,1,1,1,2
12,4,29,902,1,1,1,1
12,4,30,2974,0,0,1,3
12,5,1,1016,1,1,1,1
12,5,2,1348,0,0,1,2
12,5,3,1478,0,0,1,2
12,5,4,692,1,1,1,2
12,5,5,1498,0,0,1,3
12,5,6,1086,0,1,0,3
12,5,7,1652,0,0,1,2
12,5,8,744,1,1,1,1
12,5,9,1238,1,1,1,2
12,5,10,1772,0,0,1,3
12,5,11,572,1,1,1,2
12,5,12,1238,0,0,1,2
12,5,13,870,1,1,1,2
12,5,14,1008,1,1,1,2
12,5,15,982,0,0,1,1
12,5,16,1054,0,0,1,3
12,5,17,1472,1,1,1,3
12,5,18,708,1,1,1,1
12,5,19,3096,0,0,1,3
12,5,20,818,1,1,1,1
12,5,21,1090,0,0,1,2
12,5,22,928,0,0,1,1
12,5,23,2046,0,0,1,3
12,5,24,656,0,0,1,1
12,5,25,2202,1,1,1,3
12,5,26,990,1,1,1,3
12,5,27,750,1,1,1,3
12,5,28,1806,0,0,1,1
12,5,29,602,1,1,1,1
12,5,30,850,0,0,1,1
13,1,1,1204,1,1,1,1
13,1,2,1262,0,0,1,1
13,1,3,2626,0,0,1,3
13,1,4,858,1,1,1,2
13,1,5,856,1,1,1,1
13,1,6,2636,0,0,1,3
13,1,7,698,0,0,1,1
13,1,8,1000,1,1,1,1
13,1,9,3148,0,0,1,3
13,1,10,1000,0,0,1,1
13,1,11,2968,0,0,1,2
13,1,12,3438,0,0,1,3
13,1,13,2438,0,0,1,2
13,1,14,1458,0,0,1,1
13,1,15,570,1,1,1,2
13,1,16,1916,0,0,1,2
13,1,17,2812,1,1,1,3
13,1,18,1580,0,0,1,1
13,1,19,638,1,1,1,3
13,1,20,1442,1,1,1,3
13,1,21,3716,0,0,1,2
13,1,22,982,1,1,1,2
13,1,23,3062,0,0,1,3
13,1,24,1730,1,1,1,3
13,1,25,768,1,1,1,2
13,1,26,1518,0,0,1,2
13,1,27,928,1,1,1,3
13,1,28,860,1,1,1,1
13,1,29,1640,1,1,1,1
13,1,30,1398,1,1,1,2
13,2,1,2294,1,1,1,3
13,2,2,1144,1,1,1,3
13,2,3,1832,1,1,1,2
13,2,4,2096,0,0,1,2
13,2,5,774,1,1,1,2
13,2,6,1196,0,0,1,1
13,2,7,1662,1,1,1,3
13,2,8,602,1,1,1,2
13,2,9,1040,0,0,1,2
13,2,10,786,1,1,1,2
13,2,11,2046,0,0,1,3
13,2,12,1056,0,0,1,2
13,2,13,834,1,1,1,2
13,2,14,1400,1,1,1,1
13,2,15,718,0,0,1,2
13,2,16,570,1,1,1,1
13,2,17,1916,0,0,1,3
13,2,18,916,1,1,1,3
13,2,19,636,1,1,1,1
13,2,20,1526,0,0,1,1
13,2,21,1528,0,0,1,1
13,2,22,1496,0,0,1,1
13,2,23,978,0,0,1,1
13,2,24,1988,0,0,1,2
13,2,25,654,1,1,1,1
13,2,26,2352,1,1,1,1
13,2,27,2718,0,0,1,3
13,2,28,3334,0,0,1,3
13,2,29,2430,0,0,1,3
13,2,30,4962,1,1,1,3
13,3,1,1476,1,1,1,3
13,3,2,618,1,1,1,2
13,3,3,928,1,1,1,1
13,3,4,2014,1,1,1,2
13,3,5,878,0,0,1,1
13,3,6,1000,1,1,1,1
13,3,7,1182,1,1,1,3
13,3,8,658,0,0,1,1
13,3,9,1570,0,0,1,3
13,3,10,1088,1,1,1,3
13,3,11,766,0,0,1,2
13,3,12,1604,1,1,1,3
13,3,13,2546,0,0,1,3
13,3,14,2978,0,0,1,2
13,3,15,3704,0,0,1,3
13,3,16,804,0,0,1,1
13,3,17,2572,1,1,1,3
13,3,18,770,0,0,1,1
13,3,19,728,1,1,1,1
13,3,20,856,0,0,1,1
13,3,21,878,0,0,1,2
13,3,22,834,1,1,1,2
13,3,23,3826,0,0,1,2
13,3,24,1032,1,1,1,2
13,3,25,1892,0,0,1,3
13,3,26,2430,0,0,1,3
13,3,27,756,1,1,1,1
13,3,28,1458,0,0,1,2
13,3,29,610,1,1,1,2
13,3,30,632,0,1,0,1
13,4,1,842,0,0,1,2
13,4,2,766,1,1,1,1
13,4,3,870,0,0,1,1
13,4,4,816,1,1,1,2
13,4,5,1298,1,1,1,2
13,4,6,1674,1,1,1,3
13,4,7,1612,0,0,1,1
13,4,8,1908,0,0,1,2
13,4,9,1166,1,1,1,3
13,4,10,572,1,1,1,1
13,4,11,1974,0,0,1,2
13,4,12,754,1,1,1,1
13,4,13,824,1,1,1,2
13,4,14,616,0,0,1,1
13,4,15,1846,0,0,1,2
13,4,16,1070,1,1,1,3
13,4,17,606,1,1,1,3
13,4,18,732,1,1,1,1
13,4,19,718,1,1,1,2
13,4,20,1778,1,1,1,3
13,4,21,2072,0,0,1,3
13,4,22,2338,0,0,1,2
13,4,23,1272,0,0,1,1
13,4,24,4100,0,0,1,3
13,4,25,712,1,1,1,1
13,4,26,1106,0,0,1,1
13,4,27,2806,0,0,1,3
13,4,28,3452,0,0,1,3
13,4,29,3442,0,0,1,3
13,4,30,1176,1,1,1,2
13,5,1,758,1,1,1,2
13,5,2,2268,0,0,1,2
13,5,3,538,1,1,1,1
13,5,4,2022,1,1,1,3
13,5,5,2334,0,0,1,3
13,5,6,2220,0,0,1,1
13,5,7,2054,0,0,1,3
13,5,8,792,1,1,1,2
13,5,9,718,1,1,1,3
13,5,10,2528,0,0,1,2
13,5,11,570,1,1,1,1
13,5,12,788,1,1,1,3
13,5,13,1472,0,0,1,1
13,5,14,1446,0,0,1,1
13,5,15,616,1,1,1,2
13,5,16,892,1,1,1,3
13,5,17,1268,0,0,1,1
13,5,18,1030,1,1,1,1
13,5,19,1528,0,0,1,2
13,5,20,1290,1,1,1,3
13,5,21,804,1,1,1,2
13,5,22,1598,0,0,1,2
13,5,23,2576,0,0,1,3
13,5,24,598,1,1,1,1
13,5,25,876,1,1,1,1
13,5,26,2654,0,0,1,3
13,5,27,1420,0,0,1,2
13,5,28,4112,0,0,1,3
13,5,29,764,0,0,1,1
13,5,30,666,1,1,1,2
14,1,1,3800,0,0,1,3
14,1,2,1778,1,1,1,3
14,1,3,1866,1,1,1,1
14,1,4,1760,0,0,1,3
14,1,5,952,1,1,1,1
14,1,6,1250,1,1,1,2
14,1,7,976,0,0,1,2
14,1,8,1032,0,0,1,3
14,1,9,906,1,1,1,2
14,1,10,2290,0,0,1,2
14,1,11,1126,1,1,1,3
14,1,12,1218,0,0,1,1
14,1,13,2896,1,1,1,3
14,1,14,1062,0,0,1,1
14,1,15,1134,0,0,1,1
14,1,16,1288,1,1,1,3
14,1,17,1202,0,0,1,2
14,1,18,970,1,1,1,2
14,1,19,1422,1,1,1,3
14,1,20,1058,1,1,1,1
14,1,21,1626,0,0,1,3
14,1,22,1528,1,1,1,2
14,1,23,1448,1,1,1,1
14,1,24,728,0,0,1,1
14,1,25,938,0,1,0,1
14,1,26,1614,0,0,1,1
14,1,27,2502,1,1,1,2
14,1,28,3012,0,0,1,2
14,1,29,2238,0,0,1,2
14,1,30,4284,0,0,1,3
14,2,1,1646,0,0,1,2
14,2,2,2298,0,0,1,3
14,2,3,1412,0,0,1,2
14,2,4,3064,0,0,1,2
14,2,5,1604,1,1,1,2
14,2,6,1454,1,1,1,3
14,2,7,1774,0,0,1,2
14,2,8,2628,1,1,1,3
14,2,9,2212,0,0,1,3
14,2,10,2846,0,0,1,3
14,2,11,3954,0,1,0,3
14,2,12,1154,1,1,1,1
14,2,13,1016,1,1,1,1
14,2,14,982,0,0,1,1
14,2,15,1934,0,0,1,1
14,2,16,2164,1,1,1,3
14,2,17,1076,1,1,1,1
14,2,18,716,1,1,1,1
14,2,19,1110,1,1,1,2
14,2,20,1680,1,1,1,2
14,2,21,1690,1,1,1,2
14,2,22,914,1,1,1,3
14,2,23,824,1,1,1,2
14,2,24,1040,0,0,1,1
14,2,25,2754,0,0,1,3
14,2,26,1254,0,0,1,1
14,2,27,2676,0,0,1,3
14,2,28,2478,0,0,1,2
14,2,29,1356,1,1,1,1
14,2,30,1302,0,0,1,1
14,3,1,1676,0,0,1,2
14,3,2,2030,0,0,1,2
14,3,3,860,0,0,1,1
14,3,4,834,1,1,1,3
14,3,5,954,1,1,1,3
14,3,6,1212,1,1,1,2
14,3,7,1342,1,1,1,3
14,3,8,1728,1,1,1,2
14,3,9,1820,0,0,1,2
14,3,10,2342,1,1,1,1
14,3,11,1190,0,0,1,1
14,3,12,1722,0,0,1,1
14,3,13,824,1,1,1,2
14,3,14,1022,1,1,1,2
14,3,15,1010,1,1,1,3
14,3,16,1040,0,0,1,1
14,3,17,1928,1,1,1,2
14,3,18,1314,1,1,1,1
14,3,19,1560,1,1,1,1
14,3,20,2110,0,0,1,3
14,3,21,2132,0,0,1,3
14,3,22,1184,1,1,1,3
14,3,23,3050,0,0,1,3
14,3,24,2608,0,0,1,2
14,3,25,1636,0,0,1,2
14,3,26,1082,1,1,1,1
14,3,27,1440,0,0,1,1
14,3,28,786,1,1,1,1
14,3,29,1878,0,0,1,3
14,3,30,1796,0,0,1,3
14,4,1,1220,0,0,1,3
14,4,2,1356,0,0,1,1
14,4,3,1822,0,0,1,3
14,4,4,1008,1,1,1,2
14,4,5,870,0,0,1,1
14,4,6,2162,0,0,1,2
14,4,7,1306,1,1,1,1
14,4,8,2554,1,1,1,3
14,4,9,1498,1,1,1,3
14,4,10,1446,1,1,1,2
14,4,11,2168,0,0,1,2
14,4,12,696,0,0,1,1
14,4,13,1436,0,0,1,3
14,4,14,1792,0,0,1,3
14,4,15,1622,0,0,1,2
14,4,16,1022,1,1,1,1
14,4,17,1338,0,1,0,3
14,4,18,2190,0,0,1,2
14,4,19,3018,0,0,1,3
14,4,20,1204,1,1,1,3
14,4,21,686,1,1,1,1
14,4,22,950,0,0,1,2
14,4,23,1216,1,1,1,2
14,4,24,1242,1,1,1,3
14,4,25,896,0,0,1,1
14,4,26,816,1,1,1,2
14,4,27,714,1,1,1,1
14,4,28,908,0,0,1,1
14,4,29,1278,1,1,1,2
14,4,30,2224,1,1,1,1
14,5,1,1120,1,1,1,3
14,5,2,2074,0,0,1,2
14,5,3,1386,1,1,1,2
14,5,4,1746,0,0,1,3
14,5,5,1452,0,0,1,1
14,5,6,1412,1,1,1,2
14,5,7,1008,1,1,1,1
14,5,8,766,1,1,1,1
14,5,9,1148,1,1,1,1
14,5,10,714,0,0,1,1
14,5,11,1244,0,0,1,1
14,5,12,1600,0,0,1,3
14,5,13,738,1,1,1,1
14,5,14,1684,0,0,1,2
14,5,15,1460,0,0,1,2
14,5,16,900,0,0,1,2
14,5,17,1676,0,0,1,1
14,5,18,2164,1,1,1,3
14,5,19,1068,0,0,1,1
14,5,20,1228,1,1,1,2
14,5,21,2044,0,0,1,3
14,5,22,1360,1,1,1,2
14,5,23,3834,0,0,1,3
14,5,24,1216,1,1,1,3
14,5,25,1056,1,1,1,2
14,5,26,2202,1,1,1,3
14,5,27,710,1,1,1,1
14,5,28,1042,1,1,1,3
14,5,29,822,0,0,1,2
14,5,30,2942,0,0,1,3
15,1,1,1824,1,1,1,1
15,1,2,1716,1,1,1,3
15,1,3,3154,0,0,1,2
15,1,4,2438,1,1,1,1
15,1,5,2850,0,0,1,3
15,1,6,2094,1,1,1,2
15,1,7,1804,1,1,1,2
15,1,8,2592,0,0,1,3
15,1,9,1076,1,1,1,1
15,1,10,3108,0,0,1,3
15,1,11,2396,1,1,1,1
15,1,12,2420,0,0,1,2
15,1,13,1698,0,0,1,2
15,1,14,1762,0,0,1,2
15,1,15,1274,0,0,1,1
15,1,16,2246,0,1,0,3
15,1,17,2582,1,1,1,3
15,1,18,2900,0,0,1,3
15,1,19,2608,0,0,1,2
15,1,20,1580,0,0,1,1
15,1,21,1088,1,1,1,2
15,1,22,2956,1,1,1,3
15,1,23,1332,1,1,1,2
15,1,24,1280,1,1,1,3
15,1,25,2500,0,0,1,1
15,1,26,1360,1,1,1,1
15,1,27,1714,1,1,1,2
15,1,28,2688,0,0,1,1
15,1,29,2004,0,0,1,1
15,1,30,3844,0,0,1,3
15,2,1,2106,1,1,1,3
15,2,2,2152,1,1,1,2
15,2,3,2874,1,1,1,3
15,2,4,1562,1,1,1,2
15,2,5,1758,1,1,1,3
15,2,6,3216,0,0,1,1
15,2,7,2230,0,0,1,1
15,2,8,1870,1,1,1,1
15,2,9,1324,0,0,1,1
15,2,10,2810,0,0,1,3
15,2,11,992,1,1,1,1
15,2,12,2488,0,0,1,3
15,2,13,1846,0,0,1,2
15,2,14,2110,0,0,1,2
15,2,15,2212,1,1,1,2
15,2,16,2166,0,0,1,3
15,2,17,1768,0,0,1,2
15,2,18,984,1,1,1,2
15,2,19,1336,1,1,1,1
15,2,20,2524,0,0,1,3
15,2,21,3200,0,0,1,3
15,2,22,1462,1,1,1,2
15,2,23,2084,0,0,1,1
15,2,24,948,1,1,1,3
15,2,25,840,1,1,1,1
15,2,26,1222,1,1,1,1
15,2,27,2494,0,0,1,2
15,2,28,2396,0,0,1,2
15,2,29,956,0,0,1,1
15,2,30,3078,1,1,1,3
15,3,1,2194,1,1,1,3
15,3,2,1950,0,0,1,1
15,3,3,852,1,1,1,1
15,3,4,1248,1,1,1,2
15,3,5,1766,0,0,1,3
15,3,6,2950,0,0,1,3
15,3,7,1582,0,0,1,2
15,3,8,1456,1,1,1,3
15,3,9,920,0,0,1,2
15,3,10,958,1,1,1,2
15,3,11,2818,1,1,1,1
15,3,12,1720,0,0,1,1
15,3,13,1022,0,0,1,2
15,3,14,1618,1,1,1,3
15,3,15,1786,1,1,1,3
15,3,16,3048,0,0,1,2
15,3,17,1206,0,0,1,1
15,3,18,1216,1,1,1,1
15,3,19,626,1,1,1,1
15,3,20,966,0,0,1,3
15,3,21,1000,1,1,1,2
15,3,22,2278,0,0,1,3
15,3,23,1624,1,1,1,3
15,3,24,744,1,1,1,1
15,3,25,1112,1,1,1,2
15,3,26,1930,0,0,1,3
15,3,27,1200,1,1,1,2
15,3,28,1346,1,0,0,1
15,3,29,2238,0,0,1,1
15,3,30,1854,0,0,1,2
15,4,1,3154,0,0,1,3
15,4,2,1516,0,0,1,1
15,4,3,2480,0,0,1,2
15,4,4,1886,1,1,1,2
15,4,5,1572,0,0,1,1
15,4,6,734,1,1,1,1
15,4,7,1096,1,1,1,2
15,4,8,892,0,0,1,1
15,4,9,1188,0,0,1,2
15,4,10,1408,0,0,1,3
15,4,11,1166,1,1,1,2
15,4,12,1178,0,0,1,1
15,4,13,928,1,1,1,2
15,4,14,1454,1,1,1,1
15,4,15,846,1,1,1,1
15,4,16,996,1,1,1,1
15,4,17,2330,0,1,0,3
15,4,18,2874,0,0,1,2
15,4,19,2410,1,1,1,1
15,4,20,1098,1,1,1,2
15,4,21,2286,1,1,1,3
15,4,22,2472,0,0,1,1
15,4,23,2762,0,0,1,2
15,4,24,2812,0,0,1,3
15,4,25,2996,0,0,1,3
15,4,26,1984,0,0,1,3
15,4,27,2634,0,1,0,3
15,4,28,3290,1,1,1,3
15,4,29,1656,0,0,1,2
15,4,30,1812,1,1,1,3
15,5,1,3898,1,1,1,2
15,5,2,4274,0,0,1,3
15,5,3,2714,1,1,1,1
15,5,4,3618,0,0,1,2
15,5,5,3774,0,0,1,1
15,5,6,2954,0,0,1,3
15,5,7,2056,1,1,1,3
15,5,8,2372,0,0,1,2
15,5,9,2224,0,0,1,2
15,5,10,2552,1,1,1,3
15,5,11,2338,0,0,1,2
15,5,12,1774,0,0,1,2
15,5,13,1078,1,1,1,1
15,5,14,2068,1,1,1,3
15,5,15,5174,0,0,1,1
15,5,16,1406,1,1,1,1
15,5,17,2122,0,0,1,1
15,5,18,3310,0,0,1,3
15,5,19,882,1,1,1,3
15,5,20,2124,1,1,1,2
15,5,21,3112,0,0,1,3
15,5,22,1472,1,1,1,3
15,5,23,1942,0,0,1,1
15,5,24,1758,1,1,1,2
15,5,25,2246,0,0,1,3
15,5,26,1510,1,1,1,1
15,5,27,1984,0,0,1,1
15,5,28,1042,1,1,1,2
15,5,29,1708,1,1,1,1
15,5,30,1202,1,1,1,2
16,1,1,1110,0,0,1,1
16,1,2,1834,0,0,1,2
16,1,3,1722,0,0,1,2
16,1,4,728,0,0,1,1
16,1,5,922,1,1,1,1
16,1,6,2648,0,0,1,3
16,1,7,1238,1,1,1,1
16,1,8,2244,1,1,1,3
16,1,9,2068,0,1,0,3
16,1,10,2710,0,0,1,3
16,1,11,1766,0,0,1,2
16,1,12,1190,1,1,1,2
16,1,13,1578,1,1,1,3
16,1,14,1148,1,1,1,2
16,1,15,1812,1,1,1,2
16,1,16,2312,1,1,1,2
16,1,17,1984,0,1,0,3
16,1,18,1378,0,0,1,2
16,1,19,1330,1,1,1,1
16,1,20,3128,0,0,1,3
16,1,21,2748,0,0,1,3
16,1,22,1122,0,0,1,1
16,1,23,1114,1,1,1,1
16,1,24,1662,1,1,1,1
16,1,25,3568,0,0,1,3
16,1,26,1440,0,0,1,1
16,1,27,1994,1,1,1,2
16,1,28,1762,1,1,1,3
16,1,29,2450,0,0,1,1
16,1,30,2292,0,0,1,2
16,2,1,2658,0,0,1,2
16,2,2,1582,1,1,1,2
16,2,3,1082,1,1,1,1
16,2,4,2696,1,1,1,2
16,2,5,2234,1,1,1,1
16,2,6,2338,0,0,1,2
16,2,7,1696,0,0,1,2
16,2,8,3160,0,0,1,3
16,2,9,2034,1,1,1,1
16,2,10,1208,1,1,1,1
16,2,11,2288,1,1,1,3
16,2,12,1956,0,0,1,1
16,2,13,7352,1,1,1,3
16,2,14,2418,0,0,1,1
16,2,15,1728,1,1,1,1
16,2,16,2780,0,0,1,3
16,2,17,3622,1,1,1,2
16,2,18,2512,1,1,1,3
16,2,19,4214,0,0,1,3
16,2,20,2548,0,0,1,3
16,2,21,3836,1,1,1,3
16,2,22,2146,0,0,1,3
16,2,23,2748,1,1,1,3
16,2,24,1098,0,0,1,1
16,2,25,2300,0,0,1,1
16,2,26,1190,0,0,1,1
16,2,27,2376,0,0,1,2
16,2,28,2698,1,1,1,2
16,2,29,6522,1,1,1,2
16,2,30,2166,0,0,1,2
16,3,1,1472,0,0,1,1
16,3,2,5416,1,1,1,2
16,3,3,5670,1,1,1,3
16,3,4,2016,1,1,1,1
16,3,5,2566,0,0,1,3
16,3,6,2774,1,1,1,3
16,3,7,1152,0,0,1,1
16,3,8,1094,0,0,1,1
16,3,9,2458,0,0,1,3
16,3,10,1412,0,0,1,2
16,3,11,1266,0,0,1,2
16,3,12,1236,0,0,1,1
16,3,13,1666,1,1,1,2
16,3,14,1814,1,1,1,1
16,3,15,1402,0,0,1,2
16,3,16,1472,0,0,1,2
16,3,17,4582,0,0,1,3
16,3,18,1360,0,0,1,2
16,3,19,1402,1,1,1,1
16,3,20,1312,1,1,1,2
16,3,21,2496,1,1,1,2
16,3,22,1014,0,0,1,1
16,3,23,1522,1,1,1,1
16,3,24,3372,0,0,1,3
16,3,25,2712,1,1,1,3
16,3,26,1968,1,1,1,3
16,3,27,4020,0,0,1,3
16,3,28,4414,1,1,1,2
16,3,29,6394,1,1,1,3
16,3,30,2724,1,1,1,1
16,4,1,3378,0,0,1,2
16,4,2,1448,0,0,1,2
16,4,3,1144,0,0,1,1
16,4,4,2814,1,1,1,2
16,4,5,4190,1,1,1,1
16,4,6,1302,0,0,1,2
16,4,7,1646,1,1,1,2
16,4,8,7354,1,1,1,3
16,4,9,1108,0,0,1,1
16,4,10,1702,1,1,1,2
16,4,11,3268,1,1,1,3
16,4,12,2036,1,1,1,3
16,4,13,2642,1,1,1,1
16,4,14,2784,0,0,1,2
16,4,15,2266,1,1,1,3
16,4,16,960,0,0,1,1
16,4,17,938,0,0,1,1
16,4,18,2696,0,0,1,3
16,4,19,2466,0,0,1,3
16,4,20,1042,1,1,1,2
16,4,21,2140,0,0,1,3
16,4,22,1304,0,0,1,3
16,4,23,4320,1,1,1,2
16,4,24,700,0,0,1,1
16,4,25,4058,1,1,1,3
16,4,26,3256,0,0,1,3
16,4,27,3224,1,1,1,1
16,4,28,1100,1,1,1,1
16,4,29,1602,1,1,1,1
16,4,30,1754,0,0,1,2
16,5,1,4706,0,1,0,2
16,5,2,0,9999,1,0,1
16,5,3,2848,0,0,1,2
16,5,4,1012,0,0,1,1
16,5,5,3600,1,1,1,3
16,5,6,2624,0,0,1,2
16,5,7,2016,1,1,1,3
16,5,8,3024,1,1,1,3
16,5,9,2760,0,0,1,3
16,5,10,1578,0,0,1,2
16,5,11,2652,1,1,1,1
16,5,12,836,0,0,1,1
16,5,13,2202,0,0,1,1
16,5,14,1576,0,0,1,1
16,5,15,1700,0,0,1,2
16,5,16,1212,1,1,1,1
16,5,17,1740,1,1,1,2
16,5,18,3838,0,0,1,3
16,5,19,1474,0,0,1,2
16,5,20,2258,0,0,1,3
16,5,21,1384,1,1,1,2
16,5,22,800,0,0,1,1
16,5,23,2836,1,1,1,3
16,5,24,1456,1,1,1,2
16,5,25,2198,0,0,1,3
16,5,26,1698,1,1,1,1
16,5,27,1066,1,1,1,1
16,5,28,5018,0,0,1,3
16,5,29,838,1,1,1,2
16,5,30,2100,1,1,1,3
17,1,1,1742,0,0,1,3
17,1,2,1426,0,0,1,1
17,1,3,1532,0,1,0,3
17,1,4,1556,0,0,1,3
17,1,5,760,1,1,1,1
17,1,6,1832,0,0,1,3
17,1,7,3088,0,0,1,2
17,1,8,1442,0,0,1,3
17,1,9,796,1,1,1,2
17,1,10,822,0,0,1,2
17,1,11,1006,0,0,1,2
17,1,12,1332,1,1,1,3
17,1,13,800,0,0,1,1
17,1,14,642,1,1,1,1
17,1,15,748,0,0,1,2
17,1,16,1860,0,0,1,3
17,1,17,1908,1,1,1,3
17,1,18,1092,0,0,1,2
17,1,19,1042,0,0,1,1
17,1,20,1562,1,1,1,3
17,1,21,1198,1,1,1,2
17,1,22,1210,1,1,1,3
17,1,23,754,1,1,1,1
17,1,24,1032,1,1,1,2
17,1,25,892,1,1,1,2
17,1,26,772,1,1,1,2
17,1,27,818,0,0,1,1
17,1,28,986,1,1,1,1
17,1,29,826,1,1,1,1
17,1,30,1100,0,0,1,1
17,2,1,1670,0,0,1,2
17,2,2,1078,1,1,1,2
17,2,3,878,1,1,1,1
17,2,4,896,0,1,0,1
17,2,5,2728,0,0,1,3
17,2,6,1608,0,0,1,2
17,2,7,2688,1,0,0,1
17,2,8,842,0,0,1,1
17,2,9,824,1,1,1,1
17,2,10,1182,1,1,1,3
17,2,11,2154,1,1,1,3
17,2,12,900,1,1,1,2
17,2,13,1388,0,0,1,2
17,2,14,2652,0,0,1,3
17,2,15,938,1,1,1,1
17,2,16,1606,1,1,1,3
17,2,17,1366,1,1,1,2
17,2,18,2192,0,0,1,3
17,2,19,2796,1,1,1,3
17,2,20,1100,0,0,1,1
17,2,21,1000,0,0,1,1
17,2,22,1686,0,0,1,1
17,2,23,990,0,0,1,2
17,2,24,2030,0,0,1,3
17,2,25,1452,0,0,1,2
17,2,26,844,1,1,1,2
17,2,27,1194,0,0,1,3
17,2,28,1116,1,1,1,2
17,2,29,1294,1,1,1,3
17,2,30,774,1,1,1,1
17,3,1,3016,0,0,1,3
17,3,2,2442,1,1,1,2
17,3,3,1788,0,0,1,2
17,3,4,1194,1,1,1,1
17,3,5,1252,0,0,1,1
17,3,6,906,0,0,1,1
17,3,7,1562,0,0,1,3
17,3,8,2454,0,1,0,3
17,3,9,1752,1,1,1,2
17,3,10,2148,0,1,0,3
17,3,11,1260,0,0,1,1
17,3,12,888,1,1,1,1
17,3,13,2322,0,0,1,3
17,3,14,850,0,0,1,1
17,3,15,1416,0,0,1,1
17,3,16,1676,0,0,1,2
17,3,17,894,1,1,1,1
17,3,18,1166,1,1,1,2
17,3,19,1356,0,0,1,2
17,3,20,2040,1,1,1,3
17,3,21,758,1,1,1,1
17,3,22,774,1,1,1,2
17,3,23,812,1,1,1,2
17,3,24,1276,0,0,1,2
17,3,25,2358,1,1,1,3
17,3,26,674,1,1,1,1
17,3,27,2722,0,0,1,3
17,3,28,1640,1,1,1,3
17,3,29,2446,0,0,1,3
17,3,30,1344,0,0,1,2
17,4,1,3990,0,0,1,3
17,4,2,1140,0,0,1,1
17,4,3,1092,0,0,1,1
17,4,4,688,1,1,1,1
17,4,5,1294,0,0,1,1
17,4,6,1478,1,1,1,2
17,4,7,2628,0,0,1,2
17,4,8,1580,0,0,1,1
17,4,9,1616,1,1,1,3
17,4,10,2440,0,0,1,3
17,4,11,1884,0,0,1,2
17,4,12,824,1,1,1,1
17,4,13,720,1,1,1,1
17,4,14,740,1,1,1,1
17,4,15,1966,0,1,0,3
17,4,16,2226,1,1,1,3
17,4,17,1412,1,1,1,2
17,4,18,1752,0,0,1,2
17,4,19,2090,0,0,1,2
17,4,20,2104,1,1,1,2
17,4,21,768,1,1,1,1
17,4,22,1118,1,1,1,3
