12,2,4,968,0,0,1,2
12,2,5,730,1,1,1,1
12,2,6,708,1,1,1,2
12,2,7,1760,0,0,1,2
12,2,8,1280,0,0,1,1
12,2,9,914,0,0,1,1
12,2,10,634,1,1,1,2
12,2,11,772,0,0,1,1
12,2,12,914,0,0,1,3
12,2,13,768,0,0,1,1
12,2,14,604,1,1,1,2
12,2,15,1276,0,0,1,2
12,2,16,780,1,1,1,1
12,2,17,1378,0,0,1,2
12,2,18,1714,0,0,1,3
12,2,19,1448,1,1,1,3
12,2,20,1336,0,0,1,3
12,2,21,1084,0,0,1,3
12,2,22,858,1,1,1,3
12,2,23,622,1,1,1,2
12,2,24,1252,0,0,1,2
12,2,25,786,1,1,1,3
12,2,26,1166,1,1,1,1
12,2,27,1602,1,1,1,2
12,2,28,1226,1,1,1,1
12,2,29,1162,1,1,1,3
12,2,30,1440,0,0,1,1
12,3,1,736,0,0,1,1
12,3,2,632,1,1,1,1
12,3,3,900,1,1,1,2
12,3,4,3428,0,0,1,3
12,3,5,2108,0,0,1,2
12,3,6,642,1,1,1,3
12,3,7,3156,0,0,1,3
12,3,8,1168,1,1,1,1
12,3,9,660,1,1,1,1
12,3,10,1022,0,0,1,1
12,3,11,2018,0,0,1,2
12,3,12,872,1,1,1,1
12,3,13,996,1,1,1,2
12,3,14,2050,1,1,1,3
12,3,15,1022,0,0,1,1
12,3,16,1402,0,0,1,2
12,3,17,1088,0,0,1,1
12,3,18,806,1,1,1,1
12,3,19,1184,0,0,1,2
12,3,20,1692,1,1,1,3
12,3,21,1964,0,0,1,3
12,3,22,784,1,1,1,3
12,3,23,884,1,1,1,2
12,3,24,1252,1,1,1,3
12,3,25,1530,1,1,1,2
12,3,26,1434,0,0,1,2
12,3,27,1100,0,0,1,1
12,3,28,2690,0,0,1,3
12,3,29,988,1,1,1,2
12,3,30,2018,0,0,1,3
12,4,1,2294,1,1,1,1
12,4,2,1122,1,1,1,2
12,4,3,522,1,1,1,1
12,4,4,594,1,1,1,1
12,4,5,850,1,1,1,2
12,4,6,4224,0,0,1,3
12,4,7,1134,0,0,1,1
12,4,8,1422,0,0,1,3
12,4,9,1770,0,1,0,3
12,4,10,2610,1,1,1,3
12,4,11,844,1,1,1,1
12,4,12,1090,0,0,1,2
12,4,13,734,1,1,1,2
12,4,14,3840,0,0,1,3
12,4,15,1468,0,0,1,1
12,4,16,1860,1,1,1,3
12,4,17,1810,1,1,1,3
12,4,18,1246,0,0,1,2
12,4,19,970,0,0,1,1
12,4,20,804,0,0,1,1
12,4,21,1160,0,0,1,3
12,4,22,1286,0,0,1,3
12,4,23,912,0,0,1,1
12,4,24,1110,1,1,1,1
12,4,25,800,1,1,1,2
12,4,26,1468,0,1,0,3
12,4,27,3298,0,0,1,2
12,4,28,1680,0,0,1,2
12,4,29,2384,0,0,1,2
12,4,30,1488,0,1,0,2
12,5,1,892,1,1,1,2
12,5,2,1212,0,0,1,1
12,5,3,3516,0,0,1,3
12,5,4,1570,0,0,1,2
12,5,5,664,1,1,1,1
12,5,6,1032,1,1,1,2
12,5,7,1122,1,1,1,3
12,5,8,844,1,1,1,1
12,5,9,1754,0,0,1,2
12,5,10,2772,0,0,1,3
12,5,11,654,1,1,1,1
12,5,12,3120,0,0,1,3
12,5,13,648,1,1,1,2
12,5,14,842,1,1,1,3
12,5,15,810,0,0,1,1
12,5,16,578,1,1,1,3
12,5,17,1306,0,0,1,1
12,5,18,576,1,1,1,2
12,5,19,898,0,0,1,1
12,5,20,690,1,1,1,1
12,5,21,544,1,1,1,3
12,5,22,636,1,1,1,3
12,5,23,2064,0,0,1,3
12,5,24,682,1,1,1,1
12,5,25,1064,0,0,1,2
12,5,26,1584,0,0,1,3
12,5,27,1058,0,0,1,1
12,5,28,2090,0,0,1,2
12,5,29,856,0,0,1,2
12,5,30,798,1,1,1,2
13,1,1,1598,1,1,1,1
13,1,2,848,1,1,1,3
13,1,3,1270,0,0,1,2
13,1,4,680,1,1,1,3
13,1,5,790,1,1,1,2
13,1,6,962,0,0,1,2
13,1,7,1262,0,0,1,3
13,1,8,1010,0,0,1,1
13,1,9,758,1,1,1,2
13,1,10,644,0,0,1,3
13,1,11,1056,0,0,1,2
13,1,12,624,0,0,1,1
13,1,13,508,0,0,1,2
13,1,14,502,0,0,1,3
13,1,15,982,1,1,1,2
13,1,16,886,1,1,1,1
13,1,17,744,1,1,1,2
13,1,18,1096,1,1,1,1
13,1,19,700,0,0,1,3
13,1,20,530,1,1,1,1
13,1,21,816,1,1,1,3
13,1,22,1088,0,1,0,3
13,1,23,1390,0,0,1,3
13,1,24,1286,0,0,1,1
13,1,25,1200,0,0,1,1
13,1,26,1026,0,1,0,3
13,1,27,2870,0,0,1,2
13,1,28,1302,0,0,1,1
13,1,29,678,1,1,1,2
13,1,30,708,1,1,1,1
13,2,1,666,1,1,1,2
13,2,2,1100,1,1,1,3
13,2,3,1816,0,0,1,3
13,2,4,820,1,1,1,2
13,2,5,580,1,1,1,1
13,2,6,1204,1,1,1,3
13,2,7,1198,0,0,1,2
13,2,8,1344,0,0,1,1
13,2,9,674,1,1,1,1
13,2,10,946,0,0,1,3
13,2,11,1420,0,0,1,2
13,2,12,968,0,0,1,1
13,2,13,970,1,1,1,1
13,2,14,798,1,1,1,1
13,2,15,1200,0,0,1,3
13,2,16,978,0,0,1,1
13,2,17,1098,1,1,1,3
13,2,18,934,0,0,1,3
13,2,19,954,0,0,1,3
13,2,20,950,0,0,1,2
13,2,21,968,1,1,1,3
13,2,22,1170,1,1,1,2
13,2,23,1136,1,1,1,3
13,2,24,1336,1,1,1,2
13,2,25,1982,0,0,1,2
13,2,26,920,1,1,1,2
13,2,27,1448,0,0,1,2
13,2,28,936,0,0,1,1
13,2,29,822,0,0,1,1
13,2,30,1702,1,1,1,1
13,3,1,804,0,0,1,3
13,3,2,1256,0,0,1,2
13,3,3,860,1,1,1,1
13,3,4,864,1,1,1,3
13,3,5,852,0,0,1,1
13,3,6,554,0,0,1,1
13,3,7,910,0,0,1,3
13,3,8,926,0,0,1,1
13,3,9,1130,1,1,1,1
13,3,10,572,1,1,1,2
13,3,11,758,0,0,1,2
13,3,12,1198,0,0,1,3
13,3,13,1680,1,1,1,1
13,3,14,554,0,0,1,2
13,3,15,1222,0,0,1,1
13,3,16,878,1,1,1,3
13,3,17,1568,0,0,1,3
13,3,18,758,1,1,1,2
13,3,19,836,1,1,1,1
13,3,20,1156,1,1,1,3
13,3,21,930,1,1,1,2
13,3,22,960,0,0,1,3
13,3,23,1018,0,0,1,1
13,3,24,2454,0,0,1,2
13,3,25,728,1,1,1,2
13,3,26,970,0,0,1,2
13,3,27,1684,1,1,1,3
13,3,28,1022,1,1,1,3
13,3,29,1194,1,1,1,1
13,3,30,724,1,1,1,2
13,4,1,996,1,1,1,3
13,4,2,1596,0,0,1,3
13,4,3,550,1,1,1,1
13,4,4,986,1,1,1,2
13,4,5,930,0,0,1,1
13,4,6,598,1,1,1,1
13,4,7,830,1,1,1,2
13,4,8,806,0,0,1,2
13,4,9,744,1,1,1,3
13,4,10,696,0,0,1,3
13,4,11,1220,0,0,1,1
13,4,12,790,1,1,1,1
13,4,13,706,0,0,1,2
13,4,14,1502,0,0,1,1
13,4,15,522,1,1,1,1
13,4,16,818,0,0,1,3
13,4,17,1522,0,0,1,2
13,4,18,1292,1,1,1,3
13,4,19,1524,0,0,1,3
13,4,20,790,0,0,1,3
13,4,21,1538,0,1,0,3
13,4,22,3066,0,0,1,2
13,4,23,766,1,1,1,2
13,4,24,748,1,1,1,2
13,4,25,964,0,0,1,2
13,4,26,654,0,0,1,1
13,4,27,576,1,1,1,2
13,4,28,850,1,1,1,1
13,4,29,774,0,0,1,1
13,4,30,788,1,1,1,3
13,5,1,732,0,0,1,1
13,5,2,1212,0,0,1,2
13,5,3,1036,0,0,1,1
13,5,4,2542,0,0,1,3
13,5,5,2304,0,0,1,3
13,5,6,1090,0,0,1,1
13,5,7,1670,0,0,1,3
13,5,8,1650,0,0,1,1
13,5,9,1486,0,0,1,3
13,5,10,714,1,1,1,1
13,5,11,1046,0,0,1,2
13,5,12,896,1,1,1,2
13,5,13,808,1,1,1,2
13,5,14,1570,1,1,1,3
13,5,15,918,1,1,1,3
13,5,16,1582,0,0,1,2
13,5,17,1818,0,0,1,3
13,5,18,540,1,1,1,1
13,5,19,682,0,0,1,2
13,5,20,1592,0,0,1,1
13,5,21,826,1,1,1,2
13,5,22,858,1,1,1,1
13,5,23,830,1,1,1,3
13,5,24,1030,0,0,1,2
13,5,25,760,1,1,1,1
13,5,26,1046,1,1,1,1
13,5,27,952,1,1,1,3
13,5,28,780,1,1,1,2
13,5,29,896,1,1,1,2
13,5,30,672,1,1,1,3
14,1,1,1134,1,1,1,3
14,1,2,1206,0,0,1,1
14,1,3,734,1,1,1,2
14,1,4,1168,0,0,1,2
14,1,5,918,1,1,1,1
14,1,6,1116,1,1,1,2
14,1,7,2048,0,0,1,3
14,1,8,706,1,1,1,1
14,1,9,1134,0,0,1,2
14,1,10,1328,0,0,1,1
14,1,11,1060,1,1,1,3
14,1,12,1292,0,0,1,3
14,1,13,1214,0,0,1,1
14,1,14,854,1,1,1,1
14,1,15,826,1,1,1,2
14,1,16,2090,0,0,1,3
14,1,17,986,1,1,1,2
14,1,18,866,0,0,1,1
14,1,19,900,1,1,1,3
14,1,20,1446,0,0,1,2
14,1,21,1190,1,1,1,3
14,1,22,1768,0,0,1,3
14,1,23,1320,1,1,1,3
14,1,24,886,1,1,1,2
14,1,25,1704,0,0,1,2
14,1,26,1520,0,0,1,3
14,1,27,1250,0,0,1,1
14,1,28,710,1,1,1,1
14,1,29,1370,0,0,1,2
14,1,30,676,1,1,1,1
14,2,1,930,1,1,1,1
14,2,2,800,1,1,1,3
14,2,3,1540,1,1,1,1
14,2,4,1500,0,0,1,2
14,2,5,1448,0,0,1,3
14,2,6,656,1,1,1,1
14,2,7,1058,1,1,1,3
14,2,8,818,0,0,1,1
14,2,9,1618,1,1,1,3
14,2,10,1498,0,0,1,1
14,2,11,1220,0,0,1,3
14,2,12,1172,0,0,1,1
14,2,13,1138,0,0,1,2
14,2,14,1106,1,1,1,2
14,2,15,942,0,0,1,2
14,2,16,748,1,1,1,2
14,2,17,908,1,1,1,3
14,2,18,636,1,1,1,2
14,2,19,1024,0,0,1,1
14,2,20,1746,0,0,1,2
14,2,21,1086,1,1,1,3
14,2,22,2132,1,1,1,1
14,2,23,1888,0,0,1,3
14,2,24,900,1,1,1,2
14,2,25,852,0,0,1,1
14,2,26,1682,0,0,1,3
14,2,27,1988,0,0,1,3
14,2,28,1342,1,1,1,2
14,2,29,1178,0,0,1,2
14,2,30,718,1,1,1,1
14,3,1,1040,0,0,1,1
14,3,2,2778,0,0,1,3
14,3,3,908,1,1,1,3
14,3,4,1436,1,1,1,2
14,3,5,1086,1,1,1,3
14,3,6,1580,0,0,1,2
14,3,7,968,1,1,1,3
14,3,8,1882,1,1,1,3
14,3,9,1422,0,0,1,2
14,3,10,712,0,0,1,1
14,3,11,1924,0,0,1,3
14,3,12,1460,0,0,1,2
14,3,13,2340,0,0,1,3
14,3,14,704,1,1,1,1
14,3,15,694,1,1,1,1
14,3,16,2658,0,0,1,3
14,3,17,816,1,1,1,2
14,3,18,1456,1,1,1,2
14,3,19,976,1,1,1,3
14,3,20,1448,0,0,1,2
14,3,21,1792,0,0,1,2
14,3,22,622,1,1,1,2
14,3,23,938,0,0,1,1
14,3,24,646,1,1,1,1
14,3,25,664,1,1,1,1
14,3,26,856,1,1,1,1
14,3,27,1310,0,0,1,1
14,3,28,1876,0,0,1,3
14,3,29,1016,1,1,1,2
14,3,30,1542,0,0,1,1
14,4,1,1340,0,0,1,2
14,4,2,616,1,1,1,1
14,4,3,1014,0,0,1,1
14,4,4,1786,0,0,1,2
14,4,5,2146,1,1,1,3
14,4,6,762,1,1,1,2
14,4,7,888,1,1,1,3
14,4,8,2274,0,0,1,3
14,4,9,1808,1,1,1,2
14,4,10,820,1,1,1,1
14,4,11,980,0,0,1,1
14,4,12,1268,0,0,1,1
14,4,13,2472,0,0,1,3
14,4,14,680,1,1,1,1
14,4,15,1014,0,0,1,1
14,4,16,1602,0,0,1,2
14,4,17,860,1,1,1,3
14,4,18,1896,0,0,1,1
14,4,19,826,1,1,1,2
14,4,20,746,1,1,1,1
14,4,21,1426,0,0,1,3
14,4,22,1958,0,0,1,3
14,4,23,1650,0,0,1,2
14,4,24,688,1,1,1,2
14,4,25,1534,1,1,1,2
14,4,26,1438,1,1,1,3
14,4,27,2942,0,0,1,3
14,4,28,2016,0,0,1,2
14,4,29,1184,1,1,1,3
14,4,30,714,1,1,1,1
14,5,1,1412,0,0,1,2
14,5,2,1184,0,0,1,2
14,5,3,596,1,1,1,1
14,5,4,1148,1,1,1,3
14,5,5,1130,1,1,1,2
14,5,6,844,1,1,1,2
14,5,7,1410,0,0,1,2
14,5,8,2246,1,1,1,1
14,5,9,2134,0,0,1,3
14,5,10,1794,0,0,1,3
14,5,11,1072,0,0,1,1
14,5,12,1246,1,1,1,3
14,5,13,572,1,1,1,1
14,5,14,1686,0,0,1,2
14,5,15,1368,0,0,1,3
14,5,16,784,0,0,1,1
14,5,17,742,1,1,1,1
14,5,18,1070,1,1,1,2
14,5,19,1788,0,0,1,1
14,5,20,642,1,1,1,1
14,5,21,702,1,1,1,2
14,5,22,1610,0,0,1,3
14,5,23,730,1,1,1,3
14,5,24,1084,0,0,1,1
14,5,25,1410,0,0,1,1
14,5,26,2446,1,1,1,3
14,5,27,2466,0,0,1,3
14,5,28,2292,1,1,1,2
14,5,29,1960,1,1,1,3
14,5,30,1298,0,0,1,2
15,1,1,3948,0,0,1,1
15,1,2,1584,1,1,1,2
15,1,3,2962,0,0,1,3
15,1,4,1258,1,1,1,3
15,1,5,1054,1,1,1,3
15,1,6,1398,1,1,1,2
15,1,7,1364,0,0,1,1
15,1,8,1188,1,1,1,2
15,1,9,3336,0,0,1,2
15,1,10,3264,0,0,1,2
15,1,11,2984,0,0,1,3
15,1,12,2884,0,0,1,1
15,1,13,2724,0,0,1,2
15,1,14,1898,0,0,1,1
15,1,15,1022,1,1,1,2
15,1,16,1418,0,0,1,2
15,1,17,2014,0,0,1,3
15,1,18,646,1,1,1,1
15,1,19,1552,0,0,1,2
15,1,20,878,1,1,1,1
15,1,21,1866,1,1,1,3
15,1,22,840,1,1,1,1
15,1,23,1766,0,0,1,1
15,1,24,1878,1,1,1,3
15,1,25,2050,1,1,1,3
15,1,26,894,1,1,1,2
15,1,27,862,1,1,1,1
15,1,28,1090,1,1,1,1
15,1,29,2224,0,0,1,3
15,1,30,3416,0,0,1,3
15,2,1,4408,0,0,1,2
15,2,2,1516,1,1,1,1
15,2,3,1326,0,0,1,1
15,2,4,3154,0,0,1,3
15,2,5,1484,0,1,0,2
15,2,6,808,1,1,1,2
15,2,7,1674,0,0,1,1
15,2,8,714,1,1,1,1
15,2,9,1430,0,0,1,1
15,2,10,1792,0,0,1,2
15,2,11,1872,0,1,0,3
15,2,12,1054,1,1,1,1
15,2,13,2760,0,0,1,2
15,2,14,2274,0,0,1,2
15,2,15,998,1,1,1,3
15,2,16,1412,0,0,1,1
15,2,17,2138,0,0,1,1
15,2,18,3418,1,1,1,3
15,2,19,5378,1,1,1,3
15,2,20,1682,1,1,1,2
15,2,21,1756,1,1,1,1
15,2,22,3948,0,0,1,3
15,2,23,3672,0,0,1,2
15,2,24,3502,1,1,1,1
15,2,25,5470,0,0,1,3
15,2,26,2918,1,1,1,2
15,2,27,2354,0,0,1,3
15,2,28,2800,1,1,1,2
15,2,29,3400,0,0,1,3
15,2,30,1810,1,1,1,3
15,3,1,3286,0,0,1,1
15,3,2,970,1,1,1,2
15,3,3,1388,1,1,1,3
15,3,4,940,1,1,1,2
15,3,5,1730,0,0,1,1
15,3,6,1518,0,0,1,1
15,3,7,2448,1,1,1,1
15,3,8,1234,1,1,1,1
15,3,9,2042,0,0,1,2
15,3,10,1942,1,1,1,2
15,3,11,1044,1,1,1,2
15,3,12,2558,1,1,1,3
15,3,13,2126,0,0,1,2
15,3,14,2816,0,0,1,3
15,3,15,1686,0,0,1,2
15,3,16,3392,0,0,1,1
15,3,17,770,1,1,1,1
15,3,18,2120,0,0,1,3
15,3,19,1182,1,1,1,1
15,3,20,3090,1,1,1,3
15,3,21,1754,1,1,1,2
15,3,22,2924,0,0,1,1
15,3,23,2854,1,1,1,3
15,3,24,618,1,1,1,1
15,3,25,1750,0,0,1,3
15,3,26,752,1,1,1,3
15,3,27,2824,0,0,1,2
15,3,28,2436,0,0,1,3
15,3,29,1256,0,0,1,2
15,3,30,1158,0,0,1,3
15,4,1,1434,1,1,1,2
15,4,2,2684,1,1,1,3
15,4,3,3456,0,0,1,2
15,4,4,924,1,1,1,3
15,4,5,1538,0,0,1,1
15,4,6,5072,0,0,1,2
15,4,7,776,0,0,1,1
15,4,8,2156,1,1,1,3
15,4,9,2014,1,1,1,2
15,4,10,1836,0,0,1,2
15,4,11,1006,1,1,1,1
15,4,12,834,1,1,1,1
15,4,13,1098,1,1,1,2
15,4,14,928,1,1,1,1
15,4,15,1054,0,0,1,1
15,4,16,854,0,0,1,1
15,4,17,2452,0,0,1,3
15,4,18,2512,0,0,1,2
15,4,19,3366,1,1,1,3
15,4,20,2674,0,0,1,3
15,4,21,822,1,1,1,2
15,4,22,1334,0,0,1,3
15,4,23,860,1,1,1,2
15,4,24,728,0,1,0,1
15,4,25,1866,0,0,1,2
15,4,26,2376,0,0,1,3
15,4,27,2538,0,0,1,1
15,4,28,740,1,1,1,3
15,4,29,2774,1,1,1,1
15,4,30,3326,0,0,1,3
15,5,1,4416,0,0,1,3
15,5,2,2894,0,0,1,3
15,5,3,2158,0,0,1,3
15,5,4,744,0,0,1,2
15,5,5,744,1,1,1,2
15,5,6,1610,0,1,0,3
15,5,7,3712,0,0,1,1
15,5,8,1378,0,0,1,1
15,5,9,2714,0,0,1,3
15,5,10,3196,1,1,1,1
15,5,11,1074,1,1,1,1
15,5,12,2562,1,1,1,3
15,5,13,2170,1,1,1,3
15,5,14,1794,0,0,1,2
15,5,15,1406,1,1,1,1
15,5,16,1524,1,1,1,2
15,5,17,1534,0,0,1,1
15,5,18,2998,0,0,1,1
15,5,19,882,1,1,1,2
15,5,20,1092,1,1,1,1
15,5,21,3096,0,0,1,2
15,5,22,1274,0,0,1,1
15,5,23,2540,0,0,1,2
15,5,24,1590,1,1,1,2
15,5,25,3312,1,1,1,3
15,5,26,2754,0,0,1,3
15,5,27,1502,1,1,1,2
15,5,28,3442,0,0,1,2
15,5,29,2104,1,1,1,1
15,5,30,3110,1,1,1,3
16,1,1,1606,0,0,1,3
16,1,2,1374,1,1,1,2
16,1,3,1064,0,0,1,1
16,1,4,1350,1,1,1,3
16,1,5,2218,0,0,1,2
16,1,6,1828,1,1,1,3
16,1,7,1838,0,0,1,2
16,1,8,2162,1,1,1,3
16,1,9,1544,1,1,1,1
16,1,10,2024,1,1,1,3
16,1,11,1628,0,0,1,1
16,1,12,1250,1,1,1,2
16,1,13,1304,0,0,1,1
16,1,14,1392,0,0,1,1
16,1,15,1414,1,1,1,2
16,1,16,2522,1,1,1,2
16,1,17,2552,0,0,1,3
16,1,18,1880,1,1,1,1
16,1,19,2388,0,0,1,3
16,1,20,2342,0,0,1,2
16,1,21,1578,1,1,1,3
16,1,22,2478,0,0,1,3
16,1,23,2374,0,0,1,3
16,1,24,1456,1,1,1,1
16,1,25,2464,0,0,1,2
16,1,26,1024,1,1,1,2
16,1,27,1196,1,1,1,1
16,1,28,1478,0,0,1,2
16,1,29,1444,0,0,1,1
16,1,30,2228,1,1,1,1
16,2,1,2330,0,0,1,2
16,2,2,1658,1,1,1,3
16,2,3,1262,1,1,1,2
16,2,4,976,0,0,1,1
16,2,5,1368,1,1,1,1
16,2,6,2162,1,1,1,2
16,2,7,1498,1,1,1,2
16,2,8,1614,1,1,1,3
16,2,9,1622,0,0,1,2
16,2,10,1076,0,0,1,1
16,2,11,3088,1,0,0,3
16,2,12,1394,1,1,1,2
16,2,13,2384,1,1,1,1
16,2,14,1706,1,1,1,1
16,2,15,2152,1,1,1,3
16,2,16,1074,1,1,1,1
16,2,17,2048,0,0,1,3
16,2,18,1212,1,1,1,2
16,2,19,2300,0,0,1,2
16,2,20,1040,1,1,1,1
16,2,21,1914,0,0,1,1
16,2,22,3476,0,0,1,3
16,2,23,2998,0,0,1,3
16,2,24,1882,0,0,1,2
16,2,25,1086,0,0,1,1
16,2,26,1996,0,0,1,3
16,2,27,1174,1,1,1,3
16,2,28,860,0,0,1,1
16,2,29,1912,0,0,1,2
16,2,30,1800,1,1,1,3
16,3,1,2268,1,1,1,2
16,3,2,1114,1,1,1,2
16,3,3,1932,1,1,1,1
16,3,4,1716,1,1,1,2
16,3,5,2408,1,1,1,3
16,3,6,920,0,0,1,1
16,3,7,1614,1,1,1,3
16,3,8,1214,1,1,1,1
16,3,9,1126,0,0,1,1
16,3,10,886,1,1,1,1
16,3,11,2328,1,1,1,3
16,3,12,1000,0,0,1,1
16,3,13,774,1,1,1,1
16,3,14,1018,0,0,1,1
16,3,15,840,1,1,1,2
16,3,16,1166,0,0,1,2
16,3,17,3228,0,0,1,3
16,3,18,1840,0,0,1,2
16,3,19,826,0,0,1,1
16,3,20,1250,0,0,1,2
16,3,21,2046,0,0,1,3
16,3,22,2898,0,0,1,3
16,3,23,1320,0,0,1,2
16,3,24,1814,0,0,1,3
16,3,25,978,1,1,1,1
16,3,26,1722,1,1,1,3
16,3,27,1592,0,0,1,2
16,3,28,2338,0,0,1,3
16,3,29,3504,1,1,1,2
16,3,30,1408,1,1,1,3
16,4,1,2342,1,1,1,3
16,4,2,1324,1,1,1,1
16,4,3,1682,0,0,1,3
16,4,4,1516,1,1,1,2
16,4,5,1502,0,0,1,2
16,4,6,2000,1,1,1,2
16,4,7,848,1,1,1,3
16,4,8,1918,1,1,1,1
16,4,9,960,0,0,1,1
16,4,10,1818,1,1,1,3
16,4,11,1222,1,1,1,1
16,4,12,1950,0,0,1,2
16,4,13,1596,0,0,1,1
16,4,14,1566,0,0,1,3
16,4,15,2314,0,0,1,3
16,4,16,1418,1,1,1,3
16,4,17,2352,1,1,1,1
16,4,18,1204,1,1,1,2
16,4,19,2206,0,0,1,2
16,4,20,1218,1,1,1,2
16,4,21,1914,0,0,1,3
16,4,22,1028,0,0,1,1
16,4,23,2046,0,0,1,3
16,4,24,1906,0,0,1,2
16,4,25,1102,0,0,1,1
16,4,26,1410,0,0,1,2
16,4,27,960,0,0,1,1
16,4,28,1410,1,1,1,2
16,4,29,1302,1,1,1,1
16,4,30,1854,1,1,1,3
16,5,1,862,1,1,1,1
16,5,2,1050,1,1,1,2
16,5,3,1772,1,1,1,3
16,5,4,760,0,0,1,1
16,5,5,1720,1,1,1,2
16,5,6,1356,0,0,1,3
16,5,7,1798,1,1,1,3
16,5,8,1106,0,0,1,2
16,5,9,2022,0,0,1,2
16,5,10,1178,0,0,1,1
16,5,11,1376,0,0,1,1
16,5,12,1232,1,1,1,3
16,5,13,1720,1,1,1,3
16,5,14,1454,0,0,1,3
16,5,15,902,1,1,1,1
16,5,16,1182,0,0,1,1
16,5,17,1226,1,1,1,1
16,5,18,1018,0,0,1,2
16,5,19,2166,0,0,1,3
16,5,20,750,1,1,1,1
16,5,21,822,0,0,1,1
16,5,22,1006,1,1,1,1
16,5,23,1228,1,1,1,2
16,5,24,1274,0,0,1,3
16,5,25,844,1,1,1,2
16,5,26,906,0,0,1,2
16,5,27,978,1,1,1,2
16,5,28,1564,0,0,1,2
16,5,29,1048,0,0,1,3
16,5,30,898,1,1,1,3
17,1,1,1268,1,1,1,3
17,1,2,630,1,1,1,1
17,1,3,746,1,1,1,1
17,1,4,1256,0,0,1,1
17,1,5,588,1,1,1,1
17,1,6,1708,0,0,1,3
17,1,7,1258,1,1,1,3
17,1,8,984,0,0,1,2
17,1,9,1694,0,0,1,2
17,1,10,846,0,0,1,1
17,1,11,828,1,1,1,3
17,1,12,4436,1,1,1,2
17,1,13,1732,0,0,1,2
17,1,14,1264,0,0,1,1
17,1,15,1292,1,1,1,2
17,1,16,1076,1,1,1,3
17,1,17,1516,0,0,1,2
17,1,18,798,1,1,1,2
17,1,19,1488,0,0,1,2
17,1,20,3046,0,0,1,3
17,1,21,2244,0,0,1,1
17,1,22,2196,0,0,1,3
17,1,23,1024,1,1,1,1
17,1,24,1462,1,1,1,3
17,1,25,1636,0,0,1,1
17,1,26,3242,0,0,1,3
17,1,27,1044,1,1,1,2
17,1,28,598,1,1,1,1
17,1,29,1036,1,1,1,2
17,1,30,1678,0,0,1,3
17,2,1,1656,0,0,1,1
17,2,2,1276,0,0,1,1
17,2,3,2278,1,1,1,3
17,2,4,2634,0,0,1,2
17,2,5,1434,1,1,1,2
17,2,6,1940,0,0,1,2
17,2,7,884,1,1,1,3
17,2,8,612,1,1,1,1
17,2,9,554,1,1,1,1
17,2,10,1398,1,1,1,2
17,2,11,2284,0,0,1,2
17,2,12,1776,0,0,1,1
17,2,13,726,1,1,1,2
17,2,14,832,1,1,1,2
17,2,15,670,1,1,1,2
17,2,16,3056,0,0,1,3
17,2,17,3278,0,0,1,3
17,2,18,2356,0,0,1,2
17,2,19,704,1,1,1,1
17,2,20,2348,0,0,1,3
17,2,21,1058,0,0,1,1
17,2,22,1306,0,0,1,2
17,2,23,2208,0,1,0,3
17,2,24,3514,0,0,1,3
17,2,25,1250,1,1,1,3
17,2,26,2342,0,0,1,3
17,2,27,1604,1,1,1,3
17,2,28,1158,0,0,1,1
17,2,29,716,1,1,1,1
17,2,30,672,1,1,1,1
17,3,1,1606,0,0,1,1
17,3,2,2302,0,0,1,1
17,3,3,800,1,1,1,2
17,3,4,530,1,1,1,1
17,3,5,816,1,1,1,3
17,3,6,610,1,1,1,2
17,3,7,528,1,1,1,1
17,3,8,638,1,1,1,1
17,3,9,2994,0,0,1,3
17,3,10,614,1,1,1,1
17,3,11,1024,1,1,1,3
17,3,12,1230,0,0,1,1
17,3,13,1300,1,1,1,3
17,3,14,1428,0,0,1,2
17,3,15,790,1,1,1,2
17,3,16,1042,0,0,1,2
17,3,17,1418,0,0,1,3
17,3,18,790,0,0,1,1
17,3,19,2202,0,0,1,2
17,3,20,582,1,1,1,1
17,3,21,2448,0,0,1,3
17,3,22,3658,0,0,1,3
17,3,23,1034,1,1,1,2
17,3,24,1478,1,1,1,3
17,3,25,2796,1,1,1,2
17,3,26,1570,0,0,1,2
17,3,27,4120,0,0,1,3
17,3,28,792,1,1,1,3
17,3,29,2420,0,0,1,2
17,3,30,1754,0,0,1,1
17,4,1,1580,0,0,1,2
17,4,2,734,1,1,1,1
17,4,3,624,1,1,1,1
17,4,4,2460,0,0,1,2
17,4,5,838,1,1,1,3
17,4,6,678,1,1,1,2
17,4,7,732,1,1,1,2
17,4,8,614,1,1,1,2
17,4,9,2298,0,0,1,2
17,4,10,1748,1,1,1,2
17,4,11,580,1,1,1,1
17,4,12,1460,1,1,1,3
17,4,13,2628,0,0,1,2
17,4,14,3734,0,0,1,3
17,4,15,3782,0,1,0,3
17,4,16,1168,0,0,1,1
17,4,17,1462,0,0,1,1
17,4,18,910,1,1,1,2
17,4,19,630,1,1,1,1
17,4,20,680,1,1,1,1
17,4,21,2584,0,0,1,3
17,4,22,1406,0,0,1,1
17,4,23,1980,0,0,1,2
17,4,24,2870,1,1,1,3
17,4,25,926,1,1,1,3
17,4,26,5082,0,0,1,3
17,4,27,3034,0,0,1,3
17,4,28,3218,0,0,1,3
17,4,29,1056,0,0,1,1
17,4,30,1008,0,0,1,1
17,5,1,1280,1,1,1,2
17,5,2,680,1,1,1,1
